brandId,brandName,cappedPrice,category1,category1Name,category2,category2Name,category3,category3Name,currentPrice,endTime,id,maxPrice,minPrice,primaryPic,productName,productType,quality,recordCount,reminding,shopId,shopName,size,spectatorCount,startPrice,startTime,status,usedNo
2828,阿迪达斯（Adidas）,129.0,1318,运动户外,12102,运动服饰,9765,运动服饰,1.0,1559120160000,114543173,129.0,1.0,jfs/t23980/24/712104654/139339/35b2ba5c/5b3d8cabNa9d3ff30.jpg,阿迪达斯ADIDAS NEO 2018秋季 男子 U DNC CLB T BK 短袖T恤 DW7425 L,1,9成新,0,0,,,L,30,1.0,1559117460000,1,80022490901
11821,罗技（Logitech）,169.0,670,电脑、办公,686,外设产品,689,外设产品,1.0,1559120160000,114545488,169.0,1.0,jfs/t25792/54/731632256/94002/c6afbdfb/5b7a3a89Nd6559618.jpg,罗技 Logitech MK315无线键鼠套装 安静输入  防泼溅,1,9成新,0,0,,,,3,1.0,1559117460000,1,87532980901
68753,INTERIGHT,129.0,1315,服饰内衣,1342,男装,9735,男装,1.0,1559120160000,114543358,129.0,1.0,jfs/t15382/274/495469456/167273/a0b80518/5a2e51d8Nae4248c0.jpg,INTERIGHT牛仔裤男 经典修身窄脚牛仔裤深蓝 32 175/80A,1,9成新,0,0,,,32,27,1.0,1559117460000,1,48219130901
6742,飞利浦（PHILIPS）,169.0,737,家用电器,1276,个护健康,740,个护健康,1.0,1559120160000,114544473,169.0,1.0,jfs/t1/30511/15/14224/88448/5cbd4323E1beeb32c/16f2a6fe665d2290.jpg,飞利浦（PHILIPS）电吹风机家用大功率恒温护发冷热风HP8230,1,9成新,0,0,,,,5,1.0,1559117460000,1,9281280901
184389,米家（MIJIA）,899.0,737,家用电器,738,生活电器,749,生活电器,1.0,1559120160000,114546337,400.0,1.0,jfs/t1/7829/18/8135/271461/5c0a65afE968a67e7/875bdc029c02b87c.jpg,米家（MIJIA）小米空气净化器2S 除雾霾 除甲醛 空气质量屏幕显示,1,9成新,0,0,,,,3,1.0,1559117460000,1,54875650901
5125,博世（BOSCH）,899.0,9855,家装建材,9858,五金工具,9922,五金工具,1.0,1559120160000,114543604,400.0,1.0,jfs/t2779/293/3693821887/118060/b17e674a/579724bdN5fa378e1.jpg,博世（Bosch）GHG630DCE 热风枪 （060194C743）,1,9成新,0,0,,,,40,1.0,1559117460000,1,2092990901
30445,佳佰,22.0,15248,家纺,15250,居家布艺,15278,居家布艺,1.0,1559120160000,114545216,22.0,1.0,jfs/t26104/279/2202020212/309761/9a849191/5bc57e0cNa10d430a.jpg,佳佰 毛巾 纯棉 面巾洗脸巾 格子 双层 红色 单条装,1,9成新,0,0,,,,3,1.0,1559117460000,1,55647040901
444736,唐人,999.0,13765,二手商品,14450,二手厨卫大电,14794,二手厨卫大电,1.0,1559120190000,114541238,400.0,1.0,jfs/t1/35316/13/1395/75622/5cb941d1E648282f5/40525a2a0e4e16ac.jpg,唐人（TR)JZT—279全新未开封 多层防爆钢化玻璃  猛火爆炒 熄火保护 节能燃气 台嵌两用双灶 天然气,3,,0,0,708916,萱晨拍拍优品家电专营店,,29,1.0,1559117490000,1,44674275033
11976,妈咪宝贝（Mamypoko）,109.0,1319,母婴,1525,尿裤湿巾,7057,尿裤湿巾,1.0,1559120220000,114545125,109.0,1.0,jfs/t4459/154/2910996301/303199/d02c3df3/58f48659N96717173.jpg,母婴 妈咪宝贝(MamyPoko) 纸尿裤S132片【4-8kg】瞬吸干爽小号尿不湿,1,9成新,0,0,,,,3,1.0,1559117520000,1,40352230901
455339,奈蓓尔（Naibeier）,1199.0,13765,二手商品,14424,二手大家电,14427,二手大家电,1.0,1559120520000,114541239,600.0,1.0,jfs/t28675/105/1631426407/112417/595af4d7/5ce60bf6N6198359a.jpg,奈蓓尔 超薄新升级 吸扫拖一体机 即扫即用 一步到位 大风压吸力 纤薄机身,3,,0,0,708916,萱晨拍拍优品家电专营店,,28,1.0,1559117520000,1,48356042064
374643,康丽诺（KANGLINUO）,460.0,13765,二手商品,14424,二手大家电,14427,二手大家电,1.0,1559120250000,114541240,200.0,1.0,jfs/t30718/177/1595605858/101917/de1dff0a/5ce64f6dN307f5d7c.jpg,康丽诺 防优品烟神器随身防烟味吸除空气净化器小型便携式挂脖小带负离子 亮银蓝圈 亮银蓝圈,3,,0,0,708916,萱晨拍拍优品家电专营店,,26,1.0,1559117550000,1,48385185241
284841,王图者,399.0,13765,二手商品,14424,二手大家电,14427,二手大家电,1.0,1559120280000,114541242,200.0,1.0,jfs/t1/77749/39/446/111395/5cea3ed8Ea7770f0c/c4eaab88110db6d6.jpg,2019新款王图者CJ3香薰车载空气净化器负离子车载净化器滤,3,,0,0,708916,萱晨拍拍优品家电专营店,,26,1.0,1559117580000,1,48611623653
2828,阿迪达斯（Adidas）,349.0,1318,运动户外,12099,运动鞋包,9754,运动鞋包,1.0,1559120280000,114543052,200.0,1.0,jfs/t24445/175/681132523/181603/370942b1/5b3c5a24N3c9813e8.jpg,阿迪达斯ADIDAS 三叶草 2018秋季 男子 休闲系列 NIZZA 休闲鞋 B37856 43码,1,9成新,0,0,,,43,32,1.0,1559117580000,1,77436680901
156049,阿玛尼（ARMANI）,530.0,1672,礼品,2615,奢侈品,9188,奢侈品,1.0,1559120280000,114543665,400.0,1.0,jfs/t10432/272/1629050737/44952/cd72d506/59e4284cN897180e3.jpg,ARMANI EXCHANGE阿玛尼奢侈品女士针织T恤衫6YYT80-YJC7Z WHITE-1100 XS,1,9.9成新,0,0,,,,53,1.0,1559117580000,1,51569150991
362852,格卡诺（GKN）,2880.0,13765,二手商品,14424,二手大家电,14767,二手大家电,1.0,1559120610000,114541243,800.0,1.0,jfs/t1/83913/23/384/86642/5ce90fdcE873aaa81/6fc517045ac94a77.png, GKN/格卡诺 GKN-C(WJ黑钻) 家用超滤净水器 0废水比厨房自来水过滤器净水直饮机,3,,0,0,749033,优品有质拍拍优品家电专营店,,26,1.0,1559117610000,1,48555060828
362852,格卡诺（GKN）,3280.0,13765,二手商品,14424,二手大家电,14767,二手大家电,1.0,1559121240000,114541244,1000.0,1.0,jfs/t1/73943/30/360/56888/5ce8cd6dE8f885ab9/9e5980aef0dd925a.png,GKN/格卡诺 GKN-B(LJ玉皇冠)新款家用六级超滤能量机 厨房直饮净水机6级超滤净水器无需插电,3,,0,0,10072060,柠艽拍拍优品专营店,,26,1.0,1559117640000,1,48526795493
16538,索尼（SONY）,569.0,652,数码,654,摄影摄像,831,摄影摄像,1.0,1559120340000,114545948,400.0,1.0,g13/M03/08/0C/rBEhUlNXX8IIAAAAAAH_AYT6NkgAAMWbwOgii0AAf8Z298.jpg,索尼（SONY） DSC-W800 数码相机 黑色（2010万像素 5倍光学变焦 2.7英寸屏 26mm广角）,1,9成新,0,0,,,,3,1.0,1559117640000,1,11107840901
7276,高夫（gf）,109.0,1316,美妆护肤,16831,男士面部护肤,16844,男士面部护肤,1.0,1559120370000,114541246,109.0,1.0,jfs/t18682/151/1211312554/147952/1d86467c/5ac1cca5Na613c244.jpg,高夫男士净透控油平衡露75ml(清爽保湿平衡水油抗痘男士乳液）,5,全新清仓,0,0,1000003835,高夫京东自营旗舰店,,32,1.0,1559117670000,1,310283
18374,小米（MI）,65.0,670,电脑、办公,699,网络产品,700,网络产品,1.0,1559120400000,114544167,65.0,1.0,jfs/t1/33059/10/11250/98217/5cd16620Eb0e62569/a72f373a9750c2b9.jpg,小米 MI 小米路由器4C(白色)高增益天线|64MB内存|APP智能管理,1,9成新,0,0,,,,4,1.0,1559117700000,1,1000002538900901
6742,飞利浦（PHILIPS）,429.0,737,家用电器,1276,个护健康,741,个护健康,1.0,1559120400000,114545357,200.0,1.0,jfs/t1/34844/34/1753/97302/5cb4489cE77db7433/f4275012e8423c3c.jpg,飞利浦（PHILIPS）HX6322/04 Sonicare For Kids 儿童声波震动牙刷 蓝牙版,1,9成新,0,0,,,,24,1.0,1559117700000,1,29395650901
299330,京东京造,59.0,1315,服饰内衣,1343,女装,1355,女装,1.0,1559120400000,114543313,59.0,1.0,jfs/t1/31119/11/8178/75188/5c9c7328E1e41abeb/ff9fb301e96e8f6a.jpg,J.ZAO 京造 女士基础圆领T恤 黑色 XXL,1,9成新,0,0,,,XXL,29,1.0,1559117700000,1,1000022425210901
2828,阿迪达斯（Adidas）,359.0,1318,运动户外,12099,运动鞋包,9754,运动鞋包,1.0,1559120400000,114543235,200.0,1.0,jfs/t22708/339/1912941199/174732/81199ec7/5b6d1f73N79928c89.jpg,阿迪达斯ADIDAS NEO 2018秋季 女子 休闲系列 CLOUDFOAM PURE 休闲鞋 G26809 37.5码,1,9成新,0,0,,,37.5,31,1.0,1559117700000,1,79561570901
8557,华为（HUAWEI）,129.0,652,数码,12345,智能设备,12351,智能设备,1.0,1559120400000,114544113,129.0,1.0,jfs/t1/7064/16/255/298915/5bc9ab84E5e2a8b70/32b5e1b721bd9887.jpg,华为 HUAWEI 智能体脂秤 体重秤脂肪秤家用健康秤电子秤 APP蓝牙led显示健身减肥运动 黑色CH18 京东纪念版,1,7成新,0,0,,,,4,1.0,1559117700000,1,1000009917000701
95388,东鹏,84.0,1320,食品饮料,1585,饮料冲调,1602,饮料冲调,1.0,1559120400000,114541247,84.0,1.0,jfs/t26935/214/1238511537/327977/16422eaa/5bc3ed63Nd416646e.jpg,东鹏（EASTROC）东鹏特饮  维生素功能饮料 250ml*24罐/箱 金罐装 RNG战队能量饮料赞助商,5,全新清仓,0,0,1000076022,东鹏饮料京东自营官方旗舰店,,33,1.0,1559117700000,1,4615784
5776,大王（GOO.N）,169.0,1319,母婴,1525,尿裤湿巾,7057,尿裤湿巾,1.0,1559120400000,114544083,169.0,1.0,jfs/t1/37602/21/4274/98381/5cbd6999E4da18c09/0d80b61a8ec50900.jpg,大王 GOO.N 天使纸尿裤 L50片 大号尿不湿（9-14kg）,1,9成新,0,0,,,,24,1.0,1559117700000,1,51751190901
27382,洁柔（C&S）,54.9,15901,家庭清洁/纸品,15902,清洁纸品,15909,清洁纸品,1.0,1559120430000,114541249,54.9,1.0,jfs/t1/30523/33/12438/392593/5cb742e4Ed4006fd5/403f33066e6ae3dd.jpg,洁柔(C&S)无芯卷纸 自然木食品级 加厚4层70g卫生纸*48卷（实芯卷纸母婴可用 低白度类本色纸巾）整箱销售,5,全新清仓,0,0,1000001901,洁柔京东自营官方旗舰店,,37,1.0,1559117730000,1,4411349
255278,罗技（G）,799.0,670,电脑、办公,12800,游戏设备,12802,游戏设备,1.0,1559120460000,114546127,400.0,1.0,jfs/t2098/20/1084140955/90963/8b8240ea/56779020Nc52d2a1b.jpg,罗技（Logitech）G633 ARTEMIS SPECTRUM RGB 7.1 环绕声游戏耳机麦克风 电竞耳机 吃鸡耳机 绝地求生,1,9成新,0,0,,,,2,1.0,1559117760000,1,22591940901
346877,兰柏克（LANBOKE）,199.0,737,家用电器,738,生活电器,751,生活电器,1.0,1559120460000,114541250,199.0,1.0,jfs/t28726/256/1485616211/101860/bf11a5b4/5ce21488N31ff975e.jpg,兰柏克 电风扇/空气循环扇 空气对流电扇 白色,6,全新清仓,0,0,806592,兰柏克旗舰店,,30,1.0,1559117760000,1,45142765679
11821,罗技（Logitech）,129.0,670,电脑、办公,686,外设产品,690,外设产品,1.0,1559120460000,114544140,129.0,1.0,jfs/t1/23033/27/1215/38630/5c107847E59ab9257/c1122dba73cab3f5.jpg,罗技 (Logitech) Pebble 鹅卵石轻薄型静音鼠标 蓝牙无线双模 静音 便携 时尚鼠标 米白色,1,9成新,0,0,,,,3,1.0,1559117760000,1,1000023044340901
11516,联想（Lenovo）,149.0,670,电脑、办公,729,文具/耗材,730,文具/耗材,1.0,1559120460000,114545524,149.0,1.0,jfs/t12721/30/1232369069/176022/2f7839fe/5a1cc32dN35f0e51b.jpg,联想(Lenovo)LT201黑色墨粉(适用S1801/LJ2205/M1851/M7206/M7255F/F2081/LJ2206W/M7206W/M7256WHF打印机),1,9成新,0,0,,,,22,1.0,1559117760000,1,9741470901
18374,小米（MI）,59.0,9987,手机通讯,830,手机配件,863,手机配件,1.0,1559120460000,114544542,59.0,1.0,jfs/t6934/198/1362415480/66041/abd7d122/59802729N127a11dc.jpg,小米蓝牙耳机青春版 黑色 挂耳式无线运动 通用耳塞,1,9成新,0,0,,,,3,1.0,1559117760000,1,36390910901
18374,小米（MI）,109.0,9987,手机通讯,830,手机配件,13660,手机配件,1.0,1559120460000,114544881,109.0,1.0,jfs/t1/26527/24/9234/109384/5c7d0b09E31de96c9/d4732bf417ac8e1a.jpg,小米(MI)20W无线充电器 白色,1,9成新,0,0,,,,3,1.0,1559117760000,1,1000037476860901
27776,三只松鼠（Three Squirrels）,69.9,1320,食品饮料,1583,休闲食品,1591,休闲食品,1.0,1559120490000,114541252,69.9,1.0,jfs/t26323/254/908209728/180839/9e721c7c/5bbc589fNf081f6e0.jpg,三只松鼠坚果炒货混合果仁每日坚果组合混合干果能量果仁7天装,5,全新清仓,0,0,1000015268,三只松鼠京东自营旗舰店,,25,1.0,1559117790000,1,5296242
2828,阿迪达斯（Adidas）,249.0,1318,运动户外,12102,运动服饰,9765,运动服饰,1.0,1559120520000,114542722,200.0,1.0,jfs/t1/75967/11/212/241051/5ce6728aE7e9d7e9e/8d3f330e55d49993.jpg,阿迪达斯 ADIDAS 三叶草 男子 经典系列 3-STRIPES TEE 运动 T恤 CW1203 M码,1,9成新,0,0,,,M,28,1.0,1559117820000,1,1000043668800901
17193,外星人（Alienware）,10499.0,670,电脑、办公,671,电脑整机,1105,电脑整机,1.0,1559123220000,114546730,4000.0,1.0,jfs/t1/30591/36/4611/93925/5c7f4070E4ea03158/5b03af2957118d42.jpg,外星人15.6英寸英特酷睿i5轻薄游戏笔记本电脑(i5-8300H 8G 512G固态 GTX1050Ti 4G独显)经典银,1,9成新,0,0,,,,8,1.0,1559117820000,1,1000036716800901
99187,天地精华,29.9,1320,食品饮料,1585,饮料冲调,1602,饮料冲调,1.0,1559120520000,114541253,29.9,1.0,jfs/t8281/88/2324116935/182583/634a2ffc/59ca12c3N3ca8fd9a.jpg,天地精华 苏打水青柠味410ml*15瓶 整箱,5,全新清仓,0,0,1000084007,天地精华京东自营旗舰店,,27,1.0,1559117820000,1,5255001
11821,罗技（Logitech）,49.0,670,电脑、办公,686,外设产品,689,外设产品,1.0,1559120520000,114544324,49.0,1.0,3732/e8ef3b14-1b25-4e38-839a-e1049c7e7c52.jpg,罗技（Logitech）经典K100 键盘 黑色,1,9成新,0,0,,,,3,1.0,1559117820000,1,1905820901
8454,花王（Merries）,109.0,1319,母婴,1525,尿裤湿巾,7057,尿裤湿巾,1.0,1559120520000,114543926,109.0,1.0,jfs/t1/34328/29/5901/189191/5cc138aaE5b8faea0/6ed82bfdad983e60.jpg,花王（Merries）纸尿裤 L54片 大号尿不湿（9-14kg）（日本原装进口）,1,9成新,0,0,,,,43,1.0,1559117820000,1,5268310901
8217,黑人（DARLIE）,155.0,16750,个人护理,16755,口腔护理,16806,口腔护理,1.0,1559120550000,114541254,155.0,1.0,jfs/t1/14594/18/5893/626426/5c457b36E76c358d7/6e01e4934e2e9ce5.jpg,黑人（DARLIE）超白护龈牙膏套装（果漾120g+沁爽120g+抗口气120g+抗敏感120g+便携装40g*4）新老包装随机,5,全新清仓,0,0,1000002300,黑人京东自营官方旗舰店,,32,1.0,1559117850000,1,5307727
13305,耐克（NIKE）,528.0,1318,运动户外,12099,运动鞋包,9756,运动鞋包,1.0,1559120580000,114542790,400.0,1.0,jfs/t1/46011/5/707/377199/5ce66eb0Ed174fde7/4de23a916a570470.jpg,耐克NIKE 男子 跑步鞋 DOWNSHIFTER 9 运动鞋 AQ7481-002黑色44码,1,7成新,0,0,,,44,41,1.0,1559117880000,1,1000041468560701
10745,来伊份,118.0,1320,食品饮料,1583,休闲食品,1591,休闲食品,1.0,1559120580000,114541256,118.0,1.0,jfs/t14575/157/1678617568/329185/83ef6a9d/5a55b3e2N0a6d5e5f.jpg,来伊份 坚果炒货 混合果仁 肩扛大零食  每日坚果 独立包装 巨型零食 天天坚果礼盒（25g*30包）750g/盒,5,全新清仓,0,0,1000004661,来伊份京东自营旗舰店,,25,1.0,1559117880000,1,4622537
18374,小米（MI）,199.0,9987,手机通讯,830,手机配件,13658,手机配件,1.0,1559120580000,114545539,199.0,1.0,jfs/t1/20497/39/4018/150779/5c2de0cfEbb278da2/ed7308b6c61743bd.jpg,小米(MI)小米移动电源3 20000mAh 高配版,1,9成新,0,0,,,,3,1.0,1559117880000,1,1000018585070901
13305,耐克（NIKE）,259.0,1318,运动户外,12102,运动服饰,9763,运动服饰,1.0,1559120580000,114543278,200.0,1.0,jfs/t1/14488/33/14312/203569/5ca5abd5E4eda3556/fb9ad9625ac81191.jpg,耐克NIKE 男子 夹克 AS M NSW CLUB HOODIE FZ FT 运动服 804392-451 蓝色 XXL码,1,9成新,0,0,,,XXL,30,1.0,1559117880000,1,1000033979860901
129837,NZTK,45.0,1315,服饰内衣,1346,服饰配件,9792,服饰配件,1.0,1559120610000,114541257,45.0,1.0,jfs/t1/26000/16/10257/55189/5c861ad3E5a9f9271/69938fa95ed4507a.jpg,NZTK 速干棒球帽户外遮阳帽透气网眼男士夏季帽防晒帽子凉帽 MY256 藏蓝,6,全新清仓,0,0,153729,NZTK配件旗舰店,,25,1.0,1559117910000,1,43095056306
8740,惠普（HP）,1119.0,670,电脑、办公,716,办公设备,720,办公设备,1.0,1559120940000,114546412,600.0,1.0,jfs/t13660/244/908634455/116594/90b4ea04/5a166e06N37fd1f80.jpg,惠普（HP）M1136 多功能三合一黑白激光一体机 （打印 复印 扫描）,1,7成新,0,0,,,,2,1.0,1559117940000,1,2162370701
2828,阿迪达斯（Adidas）,639.0,1318,运动户外,12099,运动鞋包,9756,运动鞋包,1.0,1559120640000,114541973,400.0,1.0,jfs/t1/14542/28/15470/148310/5cb02537E8aa14820/5786a1f2391e9733.jpg,阿迪达斯 ADIDAS 男子 跑步系列 climacool 2.0 m 运动 跑步鞋 B75855 42码 UK8码,1,9成新,0,0,,,42,35,1.0,1559117940000,1,1000027788910901
18374,小米（MI）,79.0,9987,手机通讯,830,手机配件,13658,手机配件,1.0,1559120640000,114545327,79.0,1.0,jfs/t14473/38/188175952/47255/73f75a46/5a260ae1N48853cfb.jpg,小米（MI） 小米随身手电筒 家用小巧便携 可充电 带移动电源,1,7成新,0,0,,,,3,1.0,1559117940000,1,59630300701
255521,艾塔雷朋,98.0,1315,服饰内衣,1346,服饰配件,9790,服饰配件,1.0,1559120640000,114541258,98.0,1.0,jfs/t1/72104/30/498/72509/5ceb8a3dEf30e8a6d/0b86ff96ad11b39a.jpg,艾塔雷朋太阳镜墨镜男3025反光彩膜粉飞行员蛤蟆镜驾驶女 金框冰蓝膜 3025小号,6,全新清仓,0,0,680798,艾塔雷朋眼镜官方旗舰店,3025小号,24,1.0,1559117940000,1,13518499256
8557,华为（HUAWEI）,159.0,6728,汽车用品,6740,车载电器,13983,车载电器,1.0,1559120640000,114544033,159.0,1.0,jfs/t21274/162/1840388360/96018/8d8f208e/5b3acf6cNf48f17ef.jpg,华为HUAWEI Mate10车充 SuperCharge 快速充电器/快充车充（黑色）适用于Mate10/ Mate10 Pro/Mate9/Mate9 Pro/P10/P10 Pl,1,9成新,0,0,,,,5,1.0,1559117940000,1,43847800901
256641,隆峰（Longfeng）,99.0,1315,服饰内衣,1346,服饰配件,9790,服饰配件,1.0,1559120670000,114541259,99.0,1.0,jfs/t3136/110/12533194/157236/b299e301/579ff788N1ce008fa.jpg,隆峰(Longfeng)男女款士太阳镜 太阳眼镜 司机开车驾驶镜 墨镜蛤蟆眼镜 3025 银框灰片,6,全新清仓,0,0,85377,一峰运动户外专营店,,24,1.0,1559117970000,1,1512441958
2828,阿迪达斯（Adidas）,339.0,1318,运动户外,12099,运动鞋包,9756,运动鞋包,1.0,1559120700000,114543157,200.0,1.0,jfs/t24568/4/642451842/147473/8f6e7353/5b3b1d8cN7827180d.jpg,阿迪达斯ADIDAS 2018秋季 女子 跑步系列 DURAMO 9 跑步鞋 B75990 36码,1,7成新,0,0,,,36,28,1.0,1559118000000,1,77449700701
18374,小米（MI）,299.0,652,数码,828,影音娱乐,841,影音娱乐,1.0,1559120700000,114544309,200.0,1.0,jfs/t9922/96/2474092795/76364/5d90701c/59f826d8Ndb270736.jpg,小米（MI）小米AI音箱 白色 小爱智能音箱 听音乐语音遥控家电 人工智能音箱,1,9成新,0,0,,,,7,1.0,1559118000000,1,52394770901
6742,飞利浦（PHILIPS）,1399.0,737,家用电器,1276,个护健康,741,个护健康,1.0,1559121000000,114546202,600.0,1.0,jfs/t1/6221/5/4460/151370/5bd94951E1f53f4b2/566f33301a5e89ec.jpg,飞利浦（PHILIPS） 电动牙刷HX9352/04 钻石亮白型 充电式成人声波震动 魅力黑钻,1,9成新,0,0,,,,19,1.0,1559118000000,1,10414640901
19028,亚瑟士（asics）,309.0,1318,运动户外,12099,运动鞋包,9754,运动鞋包,1.0,1559120700000,114541540,200.0,1.0,jfs/t10744/358/1433426868/309127/ab1fdafe/59e0ccdaN26f2b0f5.jpg,亚瑟士 ASICS 运动休闲鞋  DOUBLE CLUTCH H53YJ-5823 蓝色/蓝色 41.5,1,9成新,0,0,,,41.5,35,1.0,1559118000000,1,56321760901
18374,小米（MI）,129.0,9987,手机通讯,830,手机配件,13658,手机配件,1.0,1559120700000,114545024,129.0,1.0,jfs/t1/21221/4/9627/96858/5c7f9f6eE99ff3c4e/cbd54f7b65301b7d.jpg,小米(MI)小米移动电源3 10000mAh USB-C双向快充版 黑色,1,7成新,0,0,,,,3,1.0,1559118000000,1,1000038321960701
256641,隆峰（Longfeng）,99.0,1315,服饰内衣,1346,服饰配件,9790,服饰配件,1.0,1559120700000,114541260,99.0,1.0,jfs/t4777/314/872744970/111184/a4310a57/58e9a282N9feb6ec7.jpg,隆峰(Longfeng)男女款士太阳镜 太阳眼镜 司机开车驾驶镜 墨镜蛤蟆眼镜 3025 银框水银片,6,全新清仓,0,0,85377,一峰运动户外专营店,,23,1.0,1559118000000,1,1512441957
8354,宏碁（acer）,1699.0,670,电脑、办公,677,电脑配件,688,电脑配件,1.0,1559121000000,114546367,600.0,1.0,jfs/t18406/8/2582185907/413766/f033b89e/5b038f62Ned61d160.jpg,宏碁(Acer)EH301CUR 30英寸144Hz WFHD高分曲面电竞21:9显示器(HDMI+DP)畅玩吃鸡,1,8成新,0,0,,,,2,1.0,1559118000000,1,72664720801
31080,米乐鱼,289.9,1319,母婴,6313,婴童寝居,13290,婴童寝居,1.0,1559120700000,114543764,200.0,1.0,jfs/t21616/13/507619521/292332/3199bdf/5b10062eN63ddfabd.jpg,米乐鱼婴儿宝宝睡袋新生儿童全棉分腿防踢被子恐龙乐园90*56cm,1,7成新,0,0,,,90*56cm（推荐身高90-105CM）,28,1.0,1559118000000,1,61824790701
11537,良良（liangliang）,55.0,1319,母婴,6313,婴童寝居,15613,婴童寝居,1.0,1559120700000,114543803,55.0,1.0,jfs/t1/10726/29/10433/172007/5c63e0f6Ecef44211/7ec5f22ef63b815c.jpg,良良(liangliang)婴儿手臂枕席乐优苎麻新生儿宝宝哺乳手臂垫凉席乐优粉色30*15cm,1,9成新,0,0,,,30*15cm,28,1.0,1559118000000,1,1000031881800901
256641,隆峰（Longfeng）,138.0,1318,运动户外,12115,骑行运动,12121,骑行运动,1.0,1559120730000,114541261,138.0,1.0,jfs/t1666/48/70852218/159015/4be0d375/556e7bb8Na96f3537.jpg,隆峰（Longfeng） 隆峰男女骑行眼镜户外运动太阳镜防风沙自行车山地车挡风墨镜0702 蓝框炫彩片,6,全新清仓,0,0,85377,一峰运动户外专营店,,26,1.0,1559118030000,1,1586579577
13305,耐克（NIKE）,599.0,1318,运动户外,12099,运动鞋包,9754,运动鞋包,1.0,1559120760000,114542944,400.0,1.0,jfs/t1/17800/18/3367/122568/5c26ec80Eb3eab445/260dc84d68fedefe.jpg,耐克NIKE 女子 休闲鞋 气垫 AIR MAX AXIS 运动鞋 AA2168-100白色38码,1,9成新,0,0,,,38,37,1.0,1559118060000,1,1000023534120901
13025,铭塔（MING TA）,59.0,6233,玩具乐器,6271,益智玩具,6277,益智玩具,1.0,1559120760000,114541262,59.0,1.0,jfs/t22399/347/3830764/417456/b82c8090/5af5065fNcbb081c8.jpg,铭塔（MING TA）布书手掌书 儿童益智玩具宝宝婴幼儿早教 启蒙与认知礼盒装六一儿童节礼物,5,全新清仓,0,0,1000004042,铭塔京东自营官方旗舰店,,26,1.0,1559118060000,1,7320240
18374,小米（MI）,1999.0,737,家用电器,738,生活电器,898,生活电器,1.0,1559121060000,114545978,600.0,1.0,jfs/t26260/35/165666774/39259/3c83184b/5b878b6dN4d52db01.jpg,小米（MI)净水器厨下版 家用净水器 RO反渗透大流量直饮低废水 智能提醒自助更换滤芯更便捷,1,9成新,0,0,,,,14,1.0,1559118060000,1,27160520901
18374,小米（MI）,159.0,9987,手机通讯,830,手机配件,13658,手机配件,1.0,1559120760000,114545342,159.0,1.0,jfs/t1/28446/3/8237/93069/5c74a317E3ef0d57f/3a5903aed932a604.jpg,小米(MI)小米无线充电宝 10000mAh 双向输入输出 18W快充,1,9成新,0,0,,,,3,1.0,1559118060000,1,1000034983580901
19028,亚瑟士（asics）,792.0,1318,运动户外,12099,运动鞋包,9756,运动鞋包,1.0,1559120760000,114542898,400.0,1.0,jfs/t1/23759/5/11388/128718/5c8f8bf2E48a2d2d9/438eb6ff69d13d69.jpg,亚瑟士 asicsGT-2000 7  男子跑步鞋  1011A262-001 黑色/金色 43.5,1,7成新,0,0,,,43.5,31,1.0,1559118060000,1,1000041102160701
8042,好孩子（gb）,2199.0,1319,母婴,12193,安全座椅,12195,安全座椅,1.0,1559121060000,114546501,800.0,1.0,jfs/t17245/339/864932416/291570/3a6e32b5/5aaf5634N33f1088c.jpg,gb好孩子高速汽车儿童安全座椅 ISOFIX接口 SIP 侧撞保护系统CS860-N020 黑灰色（9个月-12岁）,1,9成新,0,0,,,,12,1.0,1559118060000,1,49074950901
232151,哈鲜,59.9,12218,生鲜,12222,海鲜水产,15620,海鲜水产,1.0,1559120790000,114541263,59.9,1.0,jfs/t1/39727/19/3381/555395/5cc51c3fE14ec0066/6444a4ea1eea132b.jpg,哈鲜 冷冻馋嘴牛蛙 630g 半成品方便菜 自营海鲜水产,5,全新清仓,0,0,1000085142,哈鲜京东自营专区,,24,1.0,1559118090000,1,100003260055
13305,耐克（NIKE）,499.0,1318,运动户外,12099,运动鞋包,9754,运动鞋包,1.0,1559120820000,114542474,200.0,1.0,jfs/t1/50164/9/839/322547/5ce89867E6b1db1ed/0acdca0b21426412.jpg,耐克NIKE 女子 气垫 休闲鞋 AIR MAX AXIS 运动鞋 AA2168-002黑色37.5码,1,9成新,0,0,,,37.5,41,1.0,1559118120000,1,67990670901
26524,Hommy,69.0,1620,家居日用,13780,收纳用品,13783,收纳用品,1.0,1559120820000,114544752,69.0,1.0,jfs/t27283/127/415856013/174928/a2ea60c1/5b9099daN8cb5174b.jpg,Hommy收纳箱牛津布百纳整理箱2件装(1大1中),1,9成新,0,0,,,,3,1.0,1559118120000,1,12107490901
2828,阿迪达斯（Adidas）,798.0,1318,运动户外,12099,运动鞋包,9756,运动鞋包,1.0,1559120820000,114542052,400.0,1.0,jfs/t27058/101/1286149534/149812/eef7d5a7/5bc57509N2df2c556.jpg,阿迪达斯 ADIDAS 男子 跑步系列 AEROBOUNCE 2 M 运动 跑步鞋 AC8180 42.5码 UK8.5码,1,9成新,0,0,,,42.5,29,1.0,1559118120000,1,1000000985860901
